7201;10;99;35;land;false;desert;1
7202;178;177;77;land;false;plains;1
7203;10;90;190;land;false;plains;1
7204;89;45;41;land;true;plains;1
7205;128;192;144;land;false;plains;1
7206;45;162;18;land;false;plains;1
7207;3;90;90;land;false;plains;1
7208;9;3;185;land;false;plains;1
7209;133;192;174;land;false;hills;1
7210;134;177;159;land;true;plains;1
7211;7;30;10;land;false;hills;1
7212;136;3;169;land;false;desert;1
7213;178;87;62;land;false;plains;1
7214;175;162;32;land;false;plains;1
7215;10;0;175;land;false;plains;1
7216;126;39;189;land;false;plains;1
7217;9;111;145;land;false;plains;1
7218;44;66;18;land;false;plains;1
7219;131;96;14;land;false;plains;1
7220;172;162;57;land;false;forest;1
7221;9;141;45;land;false;plains;1
7222;0;120;20;land;false;hills;1
7223;186;221;179;land;false;plains;1
7224;125;12;232;sea;false;ocean;1
7225;52;159;3;land;true;plains;1
7226;48;192;98;land;false;urban;1
7227;90;0;171;land;false;urban;1
7228;170;87;162;sea;true;ocean;1
7229;2;147;130;land;true;plains;1
7230;86;12;51;land;false;forest;1
7231;41;21;232;sea;false;ocean;1
7232;133;207;4;land;false;hills;1
7233;50;48;68;land;false;desert;1
7234;10;180;205;land;false;urban;1
7235;49;150;193;land;false;plains;1
7236;0;123;40;land;false;urban;1
7237;171;177;82;land;false;forest;1
7238;2;21;180;land;false;mountain;1
7239;50;93;98;land;false;plains;1
7240;75;8;244;sea;true;ocean;1
7241;8;192;50;land;false;plains;1
7242;92;186;141;land;false;desert;1
7243;7;195;165;land;true;plains;1
7244;135;108;154;land;true;plains;1
7245;6;6;80;land;false;urban;1
7246;174;123;227;land;true;plains;1
7247;176;84;87;land;true;plains;1
7248;170;186;172;land;false;plains;1
7249;9;18;165;land;false;plains;1
7250;9;51;180;land;false;plains;1
7251;93;15;11;land;false;mountain;1
7252;8;165;215;land;false;desert;1
7253;176;21;162;land;false;plains;1
7254;9;3;35;land;false;desert;1
7255;93;189;66;land;false;desert;1
7256;94;156;201;land;false;plains;1
7257;171;45;197;land;false;forest;1
7258;171;135;212;land;false;hills;1
7259;7;24;25;land;false;plains;1
7260;8;150;85;land;false;desert;1
7261;175;114;187;land;false;plains;1
7262;93;3;51;land;false;plains;1
7263;135;84;134;land;false;forest;1
7264;134;24;169;land;false;forest;1
7265;69;24;240;sea;false;ocean;1
7266;47;21;236;sea;false;ocean;1
7267;176;192;142;land;true;plains;1
7268;178;162;202;land;false;desert;1
7269;133;18;79;land;false;desert;1
7270;94;201;81;land;false;plains;1
7271;52;36;18;land;false;plains;1
7272;2;75;160;land;false;forest;1
7273;133;207;154;land;false;plains;1
7274;89;3;226;land;false;plains;1
7275;129;75;39;land;false;plains;1
7276;129;51;169;land;false;plains;1
7277;171;192;7;land;false;forest;1
7278;129;48;54;land;false;forest;1
7279;93;15;240;sea;true;ocean;1
7280;94;204;46;land;false;plains;1
7281;136;162;39;land;false;plains;1
7282;94;162;131;land;true;forest;1
7283;136;204;209;land;false;urban;1
7284;7;147;65;land;false;plains;1
7285;10;69;30;land;false;forest;1
7286;43;111;93;land;true;plains;1
7287;45;24;8;land;false;plains;1
7288;171;132;97;land;false;plains;1
7289;84;105;66;land;false;plains;1
7290;93;69;46;land;false;desert;1
7291;5;174;190;land;true;plains;1
7292;129;18;199;land;false;forest;1
7293;130;90;179;land;false;forest;1
7294;0;150;130;land;false;plains;1
7295;92;174;31;land;false;forest;1
7296;136;75;89;land;false;desert;1
7297;136;18;149;land;false;desert;1
7298;127;81;59;land;true;plains;1
7299;88;168;16;land;false;forest;1
7300;45;93;218;land;false;plains;1
7301;126;114;224;land;false;hills;1
7302;10;60;185;land;false;forest;1
7303;7;117;60;land;false;forest;1
7304;173;36;62;land;true;plains;1
7305;127;174;39;land;true;plains;1
7306;2;12;130;land;false;plains;1
7307;128;6;79;land;false;urban;1
7308;86;195;46;land;false;forest;1
7309;177;171;142;land;false;mountain;1
7310;50;171;158;land;false;forest;1
7311;39;25;248;sea;false;ocean;1
7312;94;90;56;land;false;desert;1
7313;94;120;61;land;false;desert;1
7314;178;57;57;land;false;forest;1
7315;136;39;54;land;false;forest;1
7316;170;144;2;land;false;marsh;1
7317;132;78;184;land;false;forest;1
7318;3;14;240;sea;true;ocean;1
7319;2;57;215;land;false;urban;1
7320;170;174;212;land;false;plains;1
7321;170;105;152;land;false;plains;1
7322;175;87;192;land;false;plains;1
7323;126;60;144;land;false;hills;1
7324;175;195;47;land;true;desert;1
7325;136;126;154;land;false;desert;1
7326;9;159;35;land;false;plains;1
7327;9;186;75;land;false;plains;1
7328;84;186;136;land;false;plains;1
7329;43;183;63;land;false;plains;1
7330;168;33;67;land;false;hills;1
7331;170;195;17;land;false;urban;1
7332;91;174;171;land;false;plains;1
7333;84;51;136;land;false;hills;1
7334;126;183;129;land;false;hills;1
7335;174;3;2;land;false;forest;1
7336;94;171;76;land;true;forest;1
7337;176;162;87;land;true;desert;1
7338;8;24;35;land;false;desert;1
7339;52;69;88;land;false;desert;1
7340;10;147;30;land;false;urban;1
7341;52;183;78;land;false;plains;1
7342;176;159;227;land;true;plains;1
7343;170;141;37;land;true;plains;1
7344;171;9;12;land;false;plains;1
7345;45;60;148;land;false;forest;1
7346;170;54;137;land;false;plains;1
7347;177;48;52;land;false;plains;1
7348;8;45;90;land;false;forest;1
7349;0;102;30;land;false;hills;1
7350;0;60;10;land;false;mountain;1
7351;178;30;17;land;true;plains;1
7352;52;174;133;land;false;plains;1
7353;130;84;149;land;false;hills;1
7354;135;60;54;land;true;plains;1
7355;51;0;236;sea;true;ocean;1
7356;210;90;30;land;false;urban;1
7357;173;144;22;land;true;plains;1
7358;135;6;179;land;false;plains;1
7359;84;36;211;land;false;hills;1
7360;134;165;94;land;false;hills;1
7361;92;156;191;land;false;hills;1
7362;44;4;244;sea;false;ocean;1
7363;175;42;12;land;false;hills;1
7364;91;144;166;land;false;desert;1
7365;50;45;3;land;false;desert;1
7366;94;84;26;land;false;hills;1
7367;49;195;73;land;false;plains;1
7368;170;90;172;land;false;urban;1
7369;89;138;21;land;false;hills;1
7370;47;135;148;land;false;plains;1
7371;130;135;209;land;false;forest;1
7372;170;18;52;land;false;forest;1
7373;171;105;57;land;false;forest;1
7374;51;81;93;land;false;plains;1
7375;42;33;133;land;false;hills;1
7376;176;27;42;land;false;hills;1
7377;54;8;240;sea;false;ocean;1
7378;24;32;236;sea;false;ocean;1
7379;92;207;1;land;false;desert;1
7380;51;99;188;land;false;hills;1
7381;87;204;201;land;false;forest;1
7382;170;36;147;land;false;forest;1
7383;87;141;21;land;false;plains;1
7384;75;31;229;sea;true;ocean;1
7385;175;27;137;land;false;hills;1
7386;92;66;71;land;false;desert;1
7387;52;144;128;land;false;desert;1
7388;178;129;27;land;false;desert;1
7389;136;84;189;land;false;plains;1
7390;7;192;200;land;false;plains;1
7391;52;12;148;land;false;forest;1
7392;128;165;204;land;false;plains;1
7393;176;48;202;land;false;desert;1
7394;7;138;165;land;false;desert;1
7395;136;42;19;land;false;plains;1
7396;10;96;220;land;false;forest;1
7397;93;159;6;land;false;plains;1
7398;3;81;145;land;false;forest;1
7399;4;111;55;land;false;forest;1
7400;133;24;54;land;false;plains;1
7401;50;48;218;land;false;forest;1
7402;50;36;53;land;false;plains;1
7403;178;48;212;land;false;desert;1
7404;136;48;49;land;false;desert;1
7405;178;39;217;land;false;forest;1
7406;135;12;209;land;true;plains;1
7407;10;10;0;land;false;plains;1
7408;45;66;73;land;false;plains;1
7409;87;27;136;land;false;plains;1
7410;45;42;203;land;false;forest;1
7411;87;126;146;land;false;forest;1
7412;44;201;18;land;false;plains;1
7413;128;84;184;land;false;mountain;1
7414;42;189;38;land;false;plains;1
7415;126;39;134;land;false;mountain;1
7416;136;144;199;land;false;forest;1
7417;49;141;143;land;false;forest;1
7418;88;177;66;land;false;plains;1
7419;133;24;159;land;true;urban;1
7420;125;2;232;sea;true;ocean;1
7421;127;117;94;land;true;plains;1
7422;175;201;182;land;false;forest;1
7423;91;27;61;land;false;plains;1
7424;168;180;72;land;false;plains;1
7425;178;165;167;land;false;hills;1
7426;178;198;137;land;false;plains;1
7427;91;78;181;land;false;forest;1
7428;91;153;66;land;false;forest;1
7429;49;174;213;land;false;plains;1
7430;176;198;172;land;false;plains;1
7431;43;189;198;land;true;plains;1
7432;128;69;54;land;false;plains;1
7433;130;183;159;land;false;plains;1
7434;87;3;11;land;false;forest;1
7435;87;165;146;land;false;forest;1
7436;168;147;152;land;false;hills;1
7437;6;21;210;land;false;forest;1
7438;134;159;64;land;true;plains;1
7439;178;108;222;land;false;desert;1
7440;178;33;82;land;false;desert;1
7441;10;114;60;land;false;desert;1
7442;178;114;2;land;false;forest;1
7443;177;108;62;land;false;forest;1
7444;46;192;33;land;false;plains;1
7445;130;21;69;land;false;plains;1
7446;86;135;186;land;false;plains;1
7447;175;36;27;land;false;forest;1
7448;42;63;138;land;false;mountain;1
7449;63;30;236;sea;false;ocean;1
7450;10;33;145;land;false;hills;1
7451;134;141;19;land;true;desert;1
7452;136;138;169;land;false;desert;1
7453;52;117;188;land;false;plains;1
7454;1;51;175;land;true;plains;1
7455;67;0;240;sea;true;ocean;1
7456;3;81;40;land;false;plains;1
7457;165;36;199;land;false;plains;1
7458;129;168;19;land;false;forest;1
7459;87;96;91;land;false;forest;1
7460;136;117;159;land;true;plains;1
7461;8;126;215;land;false;desert;1
7462;52;45;13;land;false;plains;1
7463;9;21;175;land;false;hills;1
7464;169;60;7;land;false;plains;1
7465;128;66;89;land;false;plains;1
7466;128;207;19;land;false;mountain;1
7467;86;129;51;land;false;plains;1
7468;49;111;33;land;false;forest;1
7469;84;111;96;land;false;hills;1
7470;251;235;162;land;true;forest;1
7471;135;24;74;land;false;desert;1
7472;7;177;70;land;false;plains;1
7473;1;126;165;land;true;plains;1
7474;171;0;167;land;false;forest;1
7475;44;42;148;land;false;plains;1
7476;176;42;217;land;false;forest;1
7477;49;120;188;land;false;forest;1
7478;52;75;223;land;false;forest;1
7479;170;9;2;land;false;plains;1
7480;173;54;7;land;false;hills;1
7481;178;75;152;land;true;plains;1
7482;92;69;141;land;false;desert;1
7483;94;126;196;land;false;plains;1
7484;49;66;3;land;false;forest;1
7485;44;111;3;land;true;plains;1
7486;3;108;185;land;false;forest;1
7487;168;117;97;land;false;hills;1
7488;0;75;140;land;false;mountain;1
7489;134;183;189;land;false;desert;1
7490;134;210;129;land;false;desert;1
7491;174;171;72;land;false;desert;1
7492;94;129;161;land;false;hills;1
7493;4;60;95;land;true;urban;1
7494;51;33;148;land;false;plains;1
7495;87;72;166;land;false;plains;1
7496;171;66;2;land;false;plains;1
7497;87;24;171;land;false;forest;1
7498;171;78;17;land;false;forest;1
7499;128;183;194;land;false;forest;1
7500;7;39;155;land;false;forest;1
7501;135;159;169;land;false;forest;1
7502;175;162;77;land;false;forest;1
7503;0;183;200;land;false;hills;1
7504;0;165;155;land;false;mountain;1
7505;50;84;208;land;false;forest;1
7506;112;43;200;sea;false;ocean;1
7507;74;24;240;sea;false;ocean;1
7508;75;24;244;sea;false;ocean;1
7509;113;6;244;sea;false;ocean;1
7510;91;207;141;land;false;desert;1
7511;7;9;205;land;false;desert;1
7512;133;66;179;land;false;plains;1
7513;127;102;219;land;true;plains;1
7514;47;42;168;land;true;plains;1
7515;86;66;181;land;false;forest;1
7516;168;27;82;land;false;hills;1
7517;175;198;12;land;false;hills;1
7518;94;102;221;land;false;desert;1
7519;177;15;37;land;false;forest;1
7520;175;84;182;land;false;forest;1
7521;51;162;163;land;false;forest;1
7522;177;204;7;land;false;plains;1
7523;173;99;142;land;false;plains;1
7524;43;207;93;land;false;forest;1
7525;133;198;54;land;false;forest;1
7526;48;24;83;land;false;desert;1
7527;94;72;216;land;false;desert;1
7528;94;60;156;land;false;desert;1
7529;136;87;154;land;false;hills;1
7530;178;90;27;land;false;hills;1
7531;52;204;138;land;false;forest;1
7532;130;198;34;land;false;plains;1
7533;170;123;142;land;false;plains;1
7534;86;204;146;land;false;plains;1
7535;44;78;183;land;false;plains;1
7536;3;168;90;land;false;forest;1
7537;0;96;150;land;false;mountain;1
7538;94;3;211;land;true;plains;1
7539;176;186;62;land;false;desert;1
7540;10;129;190;land;false;desert;1
7541;133;51;49;land;false;plains;1
7542;172;84;2;land;false;marsh;1
7543;127;195;199;land;false;forest;1
7544;85;114;221;land;true;plains;1
7545;2;126;70;land;true;plains;1
7546;93;156;41;land;false;forest;1
7547;52;81;153;land;false;forest;1
7548;52;15;213;land;false;plains;1
7549;175;0;142;land;false;plains;1
7550;128;138;59;land;false;plains;1
7551;86;81;56;land;false;forest;1
7552;35;32;240;sea;false;ocean;1
7553;60;10;232;sea;true;ocean;1
7554;52;171;168;land;false;forest;1
7555;132;159;99;land;false;plains;1
7556;46;177;158;land;false;hills;1
7557;44;168;198;land;true;urban;1
7558;170;15;87;land;false;hills;1
7559;170;120;27;land;false;plains;1
7560;84;48;171;land;false;hills;1
7561;178;24;87;land;true;plains;1
7562;175;69;52;land;false;forest;1
7563;176;129;222;land;false;plains;1
7564;133;54;164;land;true;plains;1
7565;171;63;37;land;false;plains;1
7566;3;9;175;land;false;forest;1
7567;2;3;85;land;false;plains;1
7568;170;87;207;land;false;forest;1
7569;174;144;32;land;false;plains;1
7570;8;171;95;land;true;plains;1
7571;52;150;158;land;false;plains;1
7572;175;54;177;land;false;forest;1
7573;173;111;52;land;false;hills;1
7574;3;21;135;land;false;urban;1
7575;129;141;184;land;false;forest;1
7576;133;171;14;land;false;forest;1
7577;86;66;31;land;false;forest;1
7578;128;207;64;land;false;plains;1
7579;52;75;18;land;false;desert;1
7580;10;72;145;land;false;urban;1
7581;178;147;72;land;false;plains;1
7582;52;108;193;land;false;forest;1
7583;7;201;90;land;false;hills;1
7584;85;174;26;land;false;forest;1
7585;43;33;143;land;true;plains;1
7586;85;150;6;land;false;plains;1
7587;1;159;135;land;false;plains;1
7588;128;102;129;land;true;plains;1
7589;2;192;215;land;false;mountain;1
7590;128;51;214;land;false;mountain;1
7591;91;150;46;land;false;forest;1
7592;86;84;226;land;false;forest;1
7593;132;141;159;land;false;hills;1
7594;49;204;13;land;false;forest;1
7595;94;42;211;land;false;desert;1
7596;52;39;83;land;false;desert;1
7597;43;210;58;land;false;plains;1
7598;128;135;199;land;false;hills;1
7599;128;189;74;land;false;hills;1
7600;3;42;40;land;false;plains;1
7601;2;57;10;land;false;plains;1
7602;45;153;23;land;false;forest;1
7603;84;60;81;land;false;hills;1
7604;92;99;146;land;false;forest;1
7605;10;39;175;land;false;desert;1
7606;94;75;181;land;false;desert;1
7607;10;27;10;land;false;plains;1
7608;169;171;137;land;false;hills;1
7609;128;120;14;land;false;plains;1
7610;1;207;185;land;false;plains;1
7611;1;45;95;land;false;plains;1
7612;170;156;167;land;false;urban;1
7613;128;180;24;land;false;mountain;1
7614;44;174;23;land;false;forest;1
7615;126;84;14;land;false;hills;1
7616;136;165;4;land;false;hills;1
7617;94;111;66;land;false;forest;1
7618;85;171;166;land;true;plains;1
7619;44;90;198;land;false;plains;1
7620;129;189;134;land;false;forest;1
7621;128;132;179;land;false;plains;1
7622;45;189;58;land;false;forest;1
7623;134;27;134;land;false;forest;1
7624;224;93;214;land;false;hills;1
7625;49;48;58;land;true;desert;1
7626;92;105;176;land;false;desert;1
7627;49;168;33;land;false;desert;1
7628;178;45;147;land;false;hills;1
7629;175;102;172;land;false;hills;1
7630;93;0;136;land;false;marsh;1
7631;1;96;160;land;false;urban;1
7632;170;135;7;land;false;forest;1
7633;2;72;140;land;false;forest;1
7634;0;42;170;land;false;hills;1
7635;176;30;7;land;false;forest;1
7636;9;183;65;land;false;desert;1
7637;130;78;164;land;false;plains;1
7638;49;126;13;land;false;plains;1
7639;45;66;178;land;false;forest;1
7640;170;204;217;land;false;forest;1
7641;3;18;65;land;false;forest;1
7642;126;105;24;land;false;mountain;1
7643;84;81;141;land;false;hills;1
7644;174;96;187;land;false;desert;1
7645;7;93;30;land;false;desert;1
7646;49;141;38;land;false;desert;1
7647;51;81;48;land;false;plains;1
7648;93;165;36;land;false;plains;1
7649;169;84;187;land;true;plains;1
7650;127;6;24;land;false;plains;1
7651;255;3;3;land;false;urban;1
7652;87;12;6;land;false;forest;1
7653;44;12;38;land;false;mountain;1
7654;44;93;208;land;false;forest;1
7655;133;30;189;land;false;forest;1
7656;92;162;221;land;false;plains;1
7657;8;96;210;land;true;plains;1
7658;10;111;95;land;false;desert;1
7659;178;168;132;land;false;desert;1
7660;10;201;10;land;false;hills;1
7661;52;42;153;land;false;forest;1
7662;91;33;46;land;false;forest;1
7663;170;27;197;land;false;plains;1
7664;2;75;55;land;false;forest;1
7665;93;192;76;land;false;urban;1
7666;132;66;19;land;false;hills;1
7667;177;33;177;land;false;urban;1
7668;85;51;96;land;false;plains;1
7669;2;39;20;land;false;forest;1
7670;93;180;166;land;false;forest;1
7671;170;111;32;land;false;forest;1
7672;126;108;194;land;false;hills;1
7673;129;150;134;land;true;plains;1
7674;50;129;88;land;false;desert;1
7675;52;126;33;land;false;forest;1
7676;10;168;40;land;false;forest;1
7677;136;129;69;land;false;forest;1
7678;135;57;89;land;false;plains;1
7679;122;14;248;sea;true;ocean;1
7680;169;174;52;land;false;plains;1
7681;128;75;84;land;false;hills;1
7682;128;207;169;land;false;plains;1
7683;45;27;73;land;false;urban;1
7684;45;81;203;land;false;forest;1
7685;170;51;22;land;false;forest;1
7686;129;15;29;land;false;forest;1
7687;86;87;191;land;false;forest;1
7688;174;84;22;land;false;hills;1
7689;87;147;6;land;true;plains;1
7690;133;42;149;land;false;desert;1
7691;52;33;53;land;false;forest;1
7692;1;93;195;land;false;marsh;1
7693;85;210;221;land;false;plains;1
7694;170;168;22;land;false;hills;1
7695;85;78;36;land;false;plains;1
7696;86;78;141;land;false;forest;1
7697;178;69;17;land;false;urban;1
7698;169;204;57;land;false;marsh;1
7699;127;54;224;land;false;urban;1
7700;84;57;16;land;false;hills;1
7701;10;189;200;land;false;desert;1
7702;9;84;150;land;false;plains;1
7703;3;31;244;sea;false;ocean;1
7704;106;14;244;sea;true;ocean;1
7705;1;111;35;land;false;forest;1
7706;43;42;193;land;false;hills;1
7707;1;201;50;land;false;forest;1
7708;3;75;65;land;false;desert;1
7709;178;126;62;land;false;desert;1
7710;172;9;67;land;false;plains;1
7711;85;135;81;land;false;plains;1
7712;129;60;164;land;false;plains;1
7713;44;141;8;land;false;forest;1
7714;86;15;166;land;false;mountain;1
7715;171;153;7;land;true;forest;1
7716;8;51;75;land;false;desert;1
7717;178;3;77;land;false;desert;1
7718;136;33;174;land;false;desert;1
7719;94;48;141;land;false;plains;1
7720;177;135;57;land;false;plains;1
7721;7;198;25;land;false;urban;1
7722;51;210;8;land;false;plains;1
7723;177;183;202;land;false;plains;1
7724;91;174;21;land;true;plains;1
